"Time","Fraction dissolved","Fraction absorbed to mucosa","Fraction absorbed to portal vein","Fraction absorbed to venous blood","Fraction excrected to feces"
4485,0.222835823893547,0.220954477787018,1.35328090403027,1.24509183607615,0.000154205568833277
4500,0.223040655255318,0.221194207668304,1.3547670583538,1.24646917669341,0.000155054207425565
4515,0.2232326567173,0.221415609121323,1.3561420424851,1.24774251829516,0.000155903471750207
4530,0.223413616418839,0.221621677279472,1.35742379284252,1.24892890726009,0.000156753390911035
4545,0.223584935069084,0.221814587712288,1.35862592279464,1.25004092281543,0.000157603964908049
4560,0.223747774958611,0.221996054053307,1.35975860422331,1.25108828758495,0.000158455208293162
4575,0.223903059959412,0.222167477011681,1.36083016111853,1.25207888477708,0.000159307106514461
4590,0.224051579833031,0.222329989075661,1.36184767989134,1.25301911420084,0.000160159630468115
4605,0.224193975329399,0.222484573721886,1.36281692460812,1.25391456191468,0.000161012751050293
4620,0.224330827593803,0.222632050514221,1.36374300663951,1.25476990698426,0.000161866439157166
4635,0.224462613463402,0.222773149609566,1.36463018969934,1.25558915034979,0.00016272060747724
4650,0.224589720368385,0.222908526659012,1.36548250863406,1.256375987795,0.000163575226906687
4665,0.224712535738945,0.223038718104362,1.36630331168814,1.25713364889239,0.00016443022468593
4680,0.224831357598305,0.223164230585098,1.36709559956672,1.25786478680781,0.000165285542607307
4695,0.224946483969688,0.223285526037216,1.36786223734986,1.25857202927742,0.000166141093359329
4710,0.225058138370514,0.223402976989746,1.36860536960932,1.25925757173238,0.000166996833286248
4725,0.22516655921936,0.223516941070557,1.36932736130763,1.25992338073651,0.000167852704180405
4740,0.225271940231323,0.223627746105194,1.37002992471158,1.26057131265827,0.000168708633282222
4755,0.225374445319176,0.22373566031456,1.37071497552558,1.2612029017565,0.00016956459148787
4770,0.225474238395691,0.223840937018394,1.37138389543025,1.2618195042821,0.000170420506037772
4785,0.225571483373642,0.223943799734116,1.37203790505142,1.26242245953288,0.000171276362380013
4800,0.225666284561157,0.224044427275658,1.37267847931196,1.2630128355564,0.000172132131410763
4815,0.225758776068687,0.224143013358116,1.37330639805615,1.26359146305638,0.000172987784026191
4830,0.225849077105522,0.224239692091942,1.37392284800353,1.26415939312725,0.000173843305674382
4845,0.225937277078629,0.224334612488747,1.37452831231849,1.26471737170704,0.000174698696355335
4860,0.226023480296135,0.224427878856659,1.37512367256414,1.26526587348355,0.000175553956069052
4875,0.226107746362686,0.224519595503807,1.37570939495171,1.26580549181657,0.000176409099367447
4890,0.226190194487572,0.224609851837158,1.37628622541922,1.26633682006586,0.00017726412625052
4905,0.226270869374275,0.224698707461357,1.37685432502146,1.26686030748955,0.000178119065822102
4920,0.226349845528603,0.224786251783371,1.37741428711821,1.267376123619,0.000178973947186023
4935,0.226427182555199,0.224872529506683,1.37796641686592,1.26788458208723,0.000179828799446113
4950,0.226502954959869,0.224957570433617,1.37851087531939,1.26838609824609,0.000180683637154289
4965,0.226577207446098,0.225041434168816,1.37904795068194,1.26888084162693,0.000181538489414379
4980,0.22664999961853,0.225124150514603,1.37957780400837,1.26936895633143,0.000182393414434046
4995,0.226721376180649,0.2252057492733,1.38010072350198,1.26985045931272,0.000183248412213288
5010,0.226791381835938,0.225286230444908,1.38061658201427,1.27032564725068,0.000184103526407853
5025,0.22686006128788,0.225365653634071,1.38112566774855,1.27079464729383,0.00018495878612157
5040,0.226927444338799,0.225443989038467,1.38162798070482,1.27125734077024,0.000185814191354439
5055,0.219733074307442,0.20295986533165,1.41687226293372,1.29881303655901,0.000186669785762206
5070,0.220811828970909,0.211445108056068,1.47754374076456,1.35533031783559,0.000187525583896786
5085,0.221469774842262,0.216410011053085,1.51396370605272,1.39102846943337,0.000188381571206264
5100,0.221953704953194,0.218722507357597,1.53084697862152,1.40771201710172,0.000189237762242556
5115,0.22234146296978,0.219856277108192,1.5390272399248,1.41570689585798,0.000190094186109491
5130,0.222667887806892,0.220510736107826,1.54369667620187,1.42019432326219,0.000190950799151324
5145,0.222951591014862,0.220958560705185,1.54686896404642,1.42319874114968,0.000191807659575716
5160,0.223203748464584,0.221306011080742,1.54932235414007,1.42549993446089,0.000192664781934582
5175,0.223431587219238,0.221597298979759,1.5513781931841,1.42741742743497,0.000193522180779837
5190,0.223640039563179,0.221852630376816,1.55318176955784,1.42909423673095,0.000194379914319143
5205,0.223832651972771,0.222082316875458,1.55480638862328,1.43060185372522,0.000195238011656329
5220,0.224012047052383,0.222292229533195,1.55629375509606,1.43198047430428,0.000196096516447142
5235,0.224180206656456,0.22248612344265,1.55766992594691,1.43325487547706,0.000196955457795411
5250,0.224338695406914,0.222666591405869,1.55895287150045,1.43444246811467,0.000197814864804968
5265,0.224488750100136,0.222835540771484,1.56015620512526,1.43555567038957,0.000198674766579643
5280,0.224631384015083,0.222994491457939,1.56128994612495,1.43660417101923,0.00019953514856752
5295,0.2247673869133,0.223144620656967,1.56236270669286,1.43759581930582,0.000200395996216685
5310,0.224897488951683,0.223286971449852,1.5633812850367,1.4385371083006,0.000201257324079052
5325,0.225022226572037,0.22342237830162,1.56435158084794,1.4394336071089,0.00020211907394696
5340,0.225142106413841,0.22355155646801,1.5652785783487,1.44028985917129,0.000202981202164665
5355,0.22525754570961,0.223675161600113,1.56616680402642,1.44111022144382,0.000203843679628335
5370,0.225368902087212,0.223793745040894,1.5670201740556,1.44189803369437,0.000204706433578394
5385,0.225476488471031,0.223907798528671,1.56784189257905,1.44265660178456,0.000205569420359097
5400,0.225580587983131,0.224017754197121,1.56863521459895,1.44338864669279,0.000206432567210868
5415,0.225681439042091,0.224124014377594,1.56940276785146,1.44409672834265,0.00020729580137413
5430,0.225779265165329,0.224226906895638,1.57014679015058,1.44478323712638,0.000208159079193138
5445,0.225874245166779,0.224326759576797,1.57086968884169,1.44544987683421,0.00020902234246023
5460,0.225966557860374,0.224423825740814,1.57157315923844,1.44609870727219,0.000209885532967746
5475,0.22605636715889,0.224518373608589,1.57225896446701,1.4467311270741,0.000210748592508025
5490,0.226143807172775,0.224610596895218,1.57292878288792,1.44734849249085,0.000211611491977237
5505,0.22622899711132,0.224700719118118,1.57358369950189,1.44795226149217,0.000212474187719636
5520,0.226312056183815,0.224788889288902,1.57422501970043,1.44854340040684,0.000213336650631391
5535,0.226393088698387,0.224875256419182,1.57485384543742,1.44912277384482,0.000214198880712502
5550,0.226472213864326,0.224959954619408,1.57547090569771,1.44969146680684,0.000215060863411054
5565,0.226549491286278,0.225043118000031,1.57607711595068,1.45025019132462,0.000215922584175132
5580,0.226625010371208,0.225124821066856,1.57667323908746,1.45079943903914,0.000216784057556652
5595,0.226698845624924,0.225205168128014,1.5772598515147,1.45133980331016,0.000217645283555612
5610,0.22677107155323,0.225284248590469,1.57783729229512,1.45187174187236,0.000218506276723929
5625,0.226841747760773,0.225362092256546,1.57840613783537,1.4523958311324,0.000219367080717348
5640,0.226910948753357,0.225438788533211,1.57896684587012,1.45291225757476,0.000220227710087784
5655,0.226978704333305,0.225514367222786,1.57951958593074,1.45342146198099,0.000221088179387152
5670,0.227045089006424,0.225588873028755,1.58006478184565,1.45392371560128,0.000221948546823114
5685,0.227110147476196,0.225662350654602,1.58060246752111,1.45441891671682,0.000222808826947585
5700,0.227173924446106,0.225734815001488,1.58113293116044,1.45490764173423,0.00022366906341631
5715,0.227236464619637,0.225806280970573,1.58165646096697,1.45538975502842,0.000224529270781204
5730,0.22729779779911,0.225876808166504,1.58217292131561,1.45586552784959,0.000225389492698014
5745,0.227357968688011,0.225946366786957,1.58268260040966,1.456334994104,0.000226249758270569
5760,0.227417021989822,0.226015001535416,1.58318565082737,1.45679828941674,0.000227110082050785
5775,0.220989674329758,0.205972000956535,1.61843025516586,1.48433664214693,0.000227970493142493
5790,0.221948623657227,0.213522851467133,1.67910219073138,1.54081942379085,0.000228831006097607
5805,0.222533524036407,0.217940479516983,1.71552259680109,1.57649840139131,0.000229691635468043
5820,0.222963750362396,0.219997748732567,1.73240646272967,1.59317528647705,0.000230552381253801
5835,0.223308488726616,0.22100618481636,1.74058733434586,1.60116813085693,0.000231413243454881
5850,0.223598703742027,0.221588209271431,1.74525722835761,1.60565494794823,0.000232274236623198
5865,0.223850950598717,0.221986442804337,1.74842997393685,1.6086595014608,0.000233135375310667
5880,0.224075138568878,0.222295388579369,1.75088395739027,1.61096099145191,0.000233996703173034
5895,0.224277719855309,0.22255440056324,1.75294023721584,1.61287879805901,0.000234858220210299
5910,0.224463075399399,0.222781449556351,1.75474427132427,1.61455590403488,0.000235719984630123
5925,0.224634334445,0.222985684871674,1.75636948374948,1.61606383466217,0.000236582054640166
5940,0.22479385137558,0.22317236661911,1.75785715537872,1.61744275192112,0.000237444444792345
5955,0.224943369626999,0.223344787955284,1.75923378396426,1.61871759387545,0.000238307184190489
5970,0.22508430480957,0.223505273461342,1.76051732287757,1.61990550014608,0.00023917033104226
5985,0.225217744708061,0.223655521869659,1.76172096165883,1.62101899910087,0.000240033899899572
6000,0.225344568490982,0.223796874284744,1.76285516039322,1.62206780488698,0.000240897861658596
6015,0.225465521216393,0.223930403590202,1.76392822611758,1.62305974985346,0.00024176224542316
6030,0.225581213831902,0.224057003855705,1.76494724524296,1.6240013440047,0.000242627022089437
6045,0.225692138075829,0.224177420139313,1.76591798183575,1.62489814796946,0.000243492162553594
6060,0.225798740983009,0.224292308092117,1.7668454370712,1.62575484081339,0.000244357623159885
6075,0.225901395082474,0.224402248859406,1.76773396790537,1.62657535566415,0.000245223374804482
6090,0.226000428199768,0.224507704377174,1.76858779566924,1.62736347307116,0.000246089330175892
6105,0.226096108555794,0.224609151482582,1.7694099380211,1.62812234631781,0.000246955431066453
6120,0.22618867456913,0.224706947803497,1.77020358215059,1.62885468790592,0.000247821648372337
6135,0.226278364658356,0.224801450967789,1.77097144055955,1.62956307471223,0.000248687923885882
6150,0.226365357637405,0.22489295899868,1.77171576801513,1.63024988017586,0.000249554141191766
6165,0.226449832320213,0.224981769919395,1.7724389718627,1.63091681656357,0.000250420329393819
6180,0.22653192281723,0.225068107247353,1.77314288304099,1.63156581653292,0.00025128634297289
6195,0.226611793041229,0.225152194499969,1.77382899342602,1.63219852453815,0.000252152181928977
6210,0.226689547300339,0.225234225392342,1.77449911700338,1.63281617815822,0.000253017817158252
6225,0.226765304803848,0.225314363837242,1.77515432182067,1.63342025231599,0.000253883219556883
6240,0.226839184761047,0.225392773747444,1.77579596412881,1.63401154380889,0.000254748301813379
6255,0.226911246776581,0.225469589233398,1.77642507806911,1.63459135802842,0.000255613122135401
6270,0.226981610059738,0.225544929504395,1.77704244348586,1.63516020356866,0.000256477622315288
6285,0.227050334215164,0.2256188839674,1.77764895889529,1.63571908066468,0.00025734183145687
6300,0.227117493748665,0.225691556930542,1.77824537023539,1.63626863353565,0.000258205720456317
6315,0.227183163166046,0.225763022899628,1.77883215219399,1.6368091503849,0.00025906934752129
6330,0.227247387170792,0.225833341479301,1.77940988117773,1.63734139410356,0.000259932683547959
6345,0.227310255169868,0.225902587175369,1.77997903187444,1.63786577156691,0.000260795786743984
6360,0.227371782064438,0.225970789790154,1.78054004506564,1.63838250316573,0.000261658657109365
6375,0.227432057261467,0.226038008928299,1.78109307332959,1.63889184319705,0.000262521323747933
6390,0.227491095662117,0.226104274392128,1.78163843877586,1.63939426634871,0.000263383844867349
6405,0.227548941969872,0.226169601082802,1.78217641265464,1.6398897726207,0.000264246249571443
6420,0.227605670690536,0.226234048604965,1.78270716449729,1.6403786332632,0.000265108566964045
6435,0.227661281824112,0.226297616958618,1.78323084688205,1.64086089913562,0.000265970797045156
6450,0.227715820074081,0.226360335946083,1.78374761238714,1.64133697711325,0.000266833027126268
6465,0.22776934504509,0.226422190666199,1.78425744405942,1.64180659594588,0.000267695228103548
6480,0.227821856737137,0.226483225822449,1.78476066400849,1.64227004383686,0.00026855748728849
6495,0.222000494599342,0.208398818969727,1.82000613295694,1.66980709117554,0.000269419775577262
6510,0.222863540053368,0.21519610285759,1.88067910266379,1.72628687211431,0.000270282122073695
6525,0.223389968276024,0.219172686338425,1.91710000037445,1.76196417135426,0.000271144555881619
6540,0.223777189850807,0.221024438738823,1.93398430708458,1.77864029354885,0.000272007077001035
6555,0.224087476730347,0.221932142972946,1.942165331279,1.78663298535051,0.000272869656328112
6570,0.224348679184914,0.222456008195877,1.94683537786898,1.7911199380669,0.00027373235207051
6585,0.224575728178024,0.222814455628395,1.95000841165154,1.7941246441577,0.000274595164228231
6600,0.224777519702911,0.223092541098595,1.95246254768318,1.79642628672704,0.000275458121905103
6615,0.22495986521244,0.223325684666634,1.95451899704012,1.79834409333414,0.000276321225101128
6630,0.225126698613167,0.223530039191246,1.95632318372678,1.80002148751332,0.000277184561127797
6645,0.225280851125717,0.223713889718056,1.95794854873022,1.80152955376571,0.000278048159088939
6660,0.225424438714981,0.223881915211678,1.95943650856278,1.80290864055603,0.000278912048088387
6675,0.225559026002884,0.224037125706673,1.96081330667968,1.80418363508858,0.000279776286333799
6690,0.225685879588127,0.224181577563286,1.96209698121809,1.80537167698431,0.000280640873825178
6705,0.225805997848511,0.224316820502281,1.96330077257757,1.80648519289223,0.000281505868770182
6720,0.225920155644417,0.224444061517715,1.96443512389018,1.80753415125657,0.000282371212961152
6735,0.226029023528099,0.224564254283905,1.96550847781787,1.80852638442637,0.000283236964605749
6750,0.226133167743683,0.224678218364716,1.96652751389639,1.8094681142027,0.000284103065496311
6765,0.226233005523682,0.22478660941124,1.9674984030674,1.81036493512059,0.000284969515632838
6780,0.22632896900177,0.224890038371086,1.96842601088108,1.81122178054275,0.00028583625680767
6795,0.226421371102333,0.224988996982574,1.96931482991857,1.81204244797174,0.000286703259916976
6810,0.226510509848595,0.22508393228054,1.97016865768244,1.81283071795698,0.000287570437649265
6825,0.226596638560295,0.225175246596336,1.97099095261252,1.81358959120362,0.000288437760900706
6840,0.226679965853691,0.225263267755508,1.97178474932024,1.81432208536996,0.000289305171463639
6855,0.226760700345039,0.225348338484764,1.9725527433543,1.81503074342646,0.000290172582026571
6870,0.226839005947113,0.225430727005005,1.97329724034124,1.81571743021813,0.000291039963485673
6885,0.226915046572685,0.225510656833649,1.9740205798139,1.81638465480916,0.000291907228529453
6900,0.226988956332207,0.225588381290436,1.9747244909922,1.81703379040361,0.000292774348054081
6915,0.227060839533806,0.225664079189301,1.97541090653368,1.81766651536197,0.000293641292955726
6930,0.227130830287933,0.225737914443016,1.97608103011104,1.81828432156027,0.000294507975922897
6945,0.227199032902718,0.225810065865517,1.97673638750656,1.81888841267118,0.000295374367851764
6960,0.227265521883965,0.225880652666092,1.97737816543979,1.81947997541426,0.000296240497846156
6975,0.227330401539803,0.225949794054031,1.97800729633323,1.82005980658692,0.000297106278594583
6990,0.227393731474876,0.226017609238625,1.97862481432821,1.82062878775226,0.000297971768304706
7005,0.227455601096153,0.226084187626839,1.97923146536272,1.82118768180141,0.000298836908768862
7020,0.227516055107117,0.22614960372448,1.97982802928105,1.82173723467238,0.000299701729090884
7035,0.227575168013573,0.226213932037354,1.98041494686475,1.82227803972495,0.000300566258374602
7050,0.227632984519005,0.226277232170105,1.98099269280162,1.82281028344361,0.000301430496620014
7065,0.227689564228058,0.226339563727379,1.98156199607655,1.8233346778601,0.000302294472930953
7080,0.227744966745377,0.226400956511497,1.98212300926776,1.82385154508401,0.000303158187307417
7095,0.227799206972122,0.226461470127106,1.98267619010993,1.82436103769356,0.000304021727060899
7110,0.227852359414101,0.226521104574203,1.9832215555562,1.82486346084522,0.000304885063087568
7125,0.227904438972473,0.226579934358597,1.98375968201321,1.82535911969543,0.000305748253595084
7140,0.227955490350723,0.226637944579124,1.98429058643409,1.82584799729107,0.000306611356791109
7155,0.228005558252335,0.226695165038109,1.98481426881885,1.82633039878859,0.000307474372675642
7170,0.228054657578468,0.226751610636711,1.98533116994903,1.82680647676621,0.000308337359456345
7185,0.228102833032608,0.226807296276093,1.98584117115268,1.82727624817708,0.000309200317133218
7200,0.228150099515915,0.226862236857414,1.98634437414861,1.82773983169314,0.000310063303913921
7215,0.222806841135025,0.210381329059601,2.02158972442511,1.85527848957979,0.000310926290694624
7230,0.223591476678848,0.216552510857582,2.08226269413195,1.91176171200525,0.000311789335682988
7245,0.224070057272911,0.220163404941559,2.11868357488948,1.94744101171531,0.000312652467982844
7260,0.224422097206116,0.221845373511314,2.13556788159961,1.9641182019575,0.00031351565849036
7275,0.224704176187515,0.222670018672943,2.14374890579403,1.97211135149384,0.000314378907205537
7290,0.2249416410923,0.223146066069603,2.14841910496223,1.97659845678845,0.000315242243232206
7305,0.225148051977158,0.223471850156784,2.15159215569793,1.97960316287926,0.000316105695674196
7320,0.225331515073776,0.223724618554115,2.15404642735467,1.98190495802682,0.000316969264531508
7335,0.225497275590897,0.223936527967453,2.1561030123367,1.98382290025901,0.000317832978907973
7350,0.225648954510689,0.224122300744057,2.15790721597649,1.98550017576624,0.00031869689701125
7365,0.225789099931717,0.224289417266846,2.15953271660502,1.98700839459686,0.000319561077049002
7380,0.225919634103775,0.224442154169083,2.16102067643758,1.98838760005913,0.000320425548125058
7395,0.226042002439499,0.224583238363266,2.16239761017957,1.98966261154482,0.00032129033934325
7410,0.226157337427139,0.224714547395706,2.16368130167112,1.99085067039368,0.000322155479807407
7425,0.226266533136368,0.224837481975555,2.16488510998374,1.99196432192669,0.000323020969517529
7440,0.226370319724083,0.224953144788742,2.16601959692144,1.99301341591613,0.000323886866681278
7455,0.226469293236732,0.225062415003777,2.16709295084913,1.99400553041397,0.000324753113090992
7470,0.226563975214958,0.225165992975235,2.16811212255274,1.9949473958154,0.000325619737850502
7485,0.226654753088951,0.22526453435421,2.16908302867689,1.99584435235838,0.000326486653648317
7500,0.22674198448658,0.225358545780182,2.17001063649057,1.99670119778054,0.000327353889588267
7515,0.226825997233391,0.225448489189148,2.17089945552806,1.99752188216266,0.00032822132925503
7530,0.226907044649124,0.225534796714783,2.17175343587016,1.99831028777299,0.000329088972648606
7545,0.226985335350037,0.225617796182632,2.17257573080024,1.99906931359787,0.000329956761561334
7560,0.227061107754707,0.225697815418243,2.17336952750796,1.99980180776421,0.000330824608681723
7575,0.227134495973587,0.225775152444839,2.17413753849515,2.00051033019561,0.000331692426698282
7590,0.227205693721771,0.225850030779839,2.17488215415405,2.0011973051906,0.000332560215611011
7605,0.227274820208549,0.225922703742981,2.17560552753298,2.0018643772034,0.000333427917212248
7620,0.227342009544373,0.225993350148201,2.17630957433637,2.00251352975098,0.000334295415086672
7635,0.227407366037369,0.226062163710594,2.17699583729963,2.00314639033444,0.000335162738338113
7650,0.227471008896828,0.226129278540611,2.17766611345522,2.00376419653274,0.00033602979965508
7665,0.227533012628555,0.226194873452187,2.17832160647583,2.00436842326874,0.000336896569933742
7680,0.227593466639519,0.226259037852287,2.17896340136219,2.00495986733987,0.0003377630491741
7695,0.227652445435524,0.226321890950203,2.17959253225563,2.00553983413762,0.000338629208272323
7710,0.227710023522377,0.226383551955223,2.1802101858757,2.00610883225609,0.00033949501812458
7725,0.227766260504723,0.226444065570831,2.18081685386335,2.00666786193034,0.000340360507834703
7740,0.227821230888367,0.226503536105156,2.18141340082854,2.00721741480131,0.00034122567740269
7755,0.227874964475632,0.226562008261681,2.18200033536538,2.00775821985387,0.000342090526828542
7770,0.227927535772324,0.226619556546211,2.18257821692735,2.00829059919763,0.00034295508521609
7785,0.227978974580765,0.226676225662231,2.18314752020227,2.00881501056725,0.000343819352565333
7800,0.2280293405056,0.226732030510902,2.18370853339348,2.00933187779116,0.000344683387083933
7815,0.228078663349152,0.22678704559803,2.18426173118879,2.00984137040071,0.000345547217875719
7830,0.228126987814903,0.226841270923615,2.18480723226015,2.01034381050551,0.000346410844940692
7845,0.228174328804016,0.226894736289978,2.18534535871716,2.01083945240259,0.000347274355590343
7860,0.228220745921135,0.226947471499443,2.18587626313804,2.01132848257645,0.000348137720720842
7875,0.228266254067421,0.226999491453171,2.18639996247594,2.01181088407397,0.000349001027643681
7890,0.228310897946358,0.227050811052322,2.18691686360612,2.01228696205159,0.000349864276358858
7905,0.228354692459106,0.227101430296898,2.18742684785663,2.01275673346246,0.000350727495970204
7920,0.22839766740799,0.22715137898922,2.18793020343079,2.01322031697852,0.000351590715581551
7935,0.22347891330719,0.212019756436348,2.22317597753569,2.0407582458803,0.000352453993400559
7950,0.224198162555695,0.217676639556885,2.28384955755545,2.09724012900799,0.000353317300323397
7965,0.224636867642403,0.220986634492874,2.32027089604766,2.13291893707708,0.000354180665453896
7980,0.224959567189217,0.222528368234634,2.33715550791425,2.14959582216282,0.000355044088792056
7995,0.225218147039413,0.223284289240837,2.3453365490618,2.15758881912093,0.000355907570337877
8010,0.225435823202133,0.223720669746399,2.3500068838551,2.16207592441555,0.000356771139195189
8025,0.225625038146973,0.224019289016724,2.3531799345908,2.16508064745949,0.000357634795363992
8040,0.225793212652206,0.224251002073288,2.35563420624754,2.16738242565391,0.000358498597051948
8055,0.225945174694061,0.224445253610611,2.35769079122957,2.16930038483924,0.000359362544259056
8070,0.226084202528,0.224615544080734,2.35949513049445,2.17097779597157,0.000360226695192978
8085,0.226212680339813,0.224768742918968,2.36112049549789,2.17248601480218,0.000361091078957543
8100,0.2263323366642,0.224908739328384,2.36260860790868,2.17386522026445,0.000361955753760412
8115,0.226444497704506,0.225038066506386,2.36398540602558,2.17514023175014,0.000362820748705417
8130,0.226550221443176,0.22515843808651,2.36526909751712,2.176328290599,0.000363686063792557
8145,0.226650327444077,0.225271135568619,2.36647304145484,2.17744207775711,0.000364551786333323
8160,0.226745456457138,0.225377172231674,2.36760752839254,2.17849105307458,0.000365417858120054
8175,0.226836204528809,0.225477322936058,2.36868088232022,2.17948328624438,0.000366284308256581
8190,0.226922988891602,0.225572273135185,2.36970007097697,2.18042516859895,0.000367151078535244
8205,0.227006196975708,0.225662603974342,2.37067097710112,2.18132212514193,0.000368018168956041
8220,0.227086171507835,0.225748777389526,2.37159872053989,2.18217897056409,0.000368885521311313
8235,0.227163180708885,0.225831240415573,2.37248753957738,2.18299965494621,0.000369753106497228
8250,0.227237462997437,0.22591033577919,2.37334138429439,2.18378792493145,0.000370620837202296
8265,0.227309241890907,0.225986421108246,2.37416381484956,2.18454693380319,0.000371488713426515
8280,0.227378681302071,0.226059779524803,2.37495761155729,2.18527958054776,0.000372356618754566
8295,0.227445960044861,0.226130664348602,2.37572562254448,2.18598810297916,0.000373224524082616
8310,0.22751122713089,0.226199313998222,2.37647023820337,2.18667507797415,0.000374092400306836
8325,0.227574586868286,0.226265922188759,2.37719361158231,2.18734214998695,0.000374960131011903
8340,0.227636188268661,0.226330697536469,2.37789765838569,2.18799130253453,0.000375827687093988
8355,0.227696090936661,0.226393759250641,2.37858407392718,2.18862416311799,0.00037669503944926
8370,0.227754428982735,0.226455301046371,2.37925419750454,2.18924210494138,0.000377562129870057
8385,0.227811262011528,0.226515412330627,2.37990969052515,2.18984619605229,0.00037842895835638
8400,0.227866679430008,0.226574242115021,2.38055148541151,2.19043777574851,0.000379295437596738
8415,0.22792075574398,0.226631864905357,2.38118075193005,2.19101760692117,0.000380161625798792
8430,0.227973535656929,0.226688370108604,2.38179826992502,2.19158660503964,0.000381027464754879
8445,0.228025078773499,0.226743847131729,2.38240493791267,2.19214563471389,0.000381892983568832
8460,0.228075474500656,0.226798355579376,2.383001501831,2.19269532320995,0.00038275815313682
8475,0.228124737739563,0.226851969957352,2.3835884194147,2.19323599263742,0.000383623031666502
8490,0.228172913193703,0.226904720067978,2.38416631792981,2.19376838893431,0.00038448759005405
8505,0.228220075368881,0.226956650614738,2.3847356042516,2.1942927833508,0.000385351886507124
8520,0.22826623916626,0.227007821202278,2.38529663439594,2.19480965057471,0.000386215921025723
8535,0.228311449289322,0.227058246731758,2.38584981523811,2.1953191601374,0.00038707975181751
8550,0.22835573554039,0.22710794210434,2.38639531630947,2.19582158328906,0.000387943407986313
8565,0.228399142622948,0.227156966924667,2.38693345971962,2.19631722518614,0.000388806889532134
8580,0.228441685438156,0.22720530629158,2.38746434718737,2.19680625536,0.000389670283766463
8595,0.228483408689499,0.227252990007401,2.38798818215035,2.19728879248261,0.000390533561585471
8610,0.228524327278137,0.227300032973289,2.38850508328053,2.19776488741337,0.000391396839404479
8625,0.228564485907555,0.227346435189247,2.38901508448418,2.1982346418711,0.000392260059015825
8640,0.22860386967659,0.227392226457596,2.38951830443325,2.19869810671521,0.000393123307731003
8655,0.224059924483299,0.213409543037415,2.4248102927881,2.22624508859185,0.00039398655644618
8670,0.224723815917969,0.218636006116867,2.48555889043663,2.28274168704197,0.000394849863369018
8685,0.225128769874573,0.221693754196167,2.52201930590834,2.31842878519479,0.000395713228499517
8700,0.225426644086838,0.223117798566818,2.5389187009099,2.33510860317313,0.000396576651837677
8715,0.225665330886841,0.223815873265266,2.54710518401426,2.34310268513197,0.000397440162487328
8730,0.225866258144379,0.224218815565109,2.55177755318393,2.34759024816127,0.00039830373134464
8745,0.226040914654732,0.224494516849518,2.55495123118567,2.35059512378344,0.000399167387513444
8760,0.226196154952049,0.224708423018456,2.55740611315532,2.35289705455609,0.0004000311892014
8775,0.226336419582367,0.224887758493423,2.55946285071558,2.35481501374142,0.000400895136408508
8790,0.22646476328373,0.225044965744019,2.56126735951183,2.35649256049884,0.000401759287342429
8805,0.226583361625671,0.225186377763748,2.56289301271859,2.35800077932945,0.000402623671106994
8820,0.22669380903244,0.225315630435944,2.5643814133327,2.35937986611977,0.000403488345909864
8835,0.226797342300415,0.225435018539429,2.56575822840273,2.36065501323055,0.000404353340854868
8850,0.226894944906235,0.225546151399612,2.5670422080976,2.3618432077045,0.000405218655942008
8865,0.226987332105637,0.225650191307068,2.56824644023863,2.36295687619065,0.000406084378482774
8880,0.227075159549713,0.225748062133789,2.56938094412947,2.36400597018008,0.000406950450269505
8895,0.227158918976784,0.225840523838997,2.57045445063538,2.36499822030302,0.000407816900406033
8910,0.227239027619362,0.2259281873703,2.57147392749545,2.36594010265758,0.000408683699788526
8925,0.227315843105316,0.226011574268341,2.5724448336196,2.36683705920057,0.000409550790209323
8940,0.227389648556709,0.226091131567955,2.5733725940115,2.36769392157586,0.000410418142564595
8955,0.227460741996765,0.226167246699333,2.57426170125232,2.36851472462994,0.00041128572775051
8970,0.227529317140579,0.226240277290344,2.57511554596932,2.36930299461518,0.000412153487559408
8985,0.227595567703247,0.226310521364212,2.57593799347763,2.37006202044005,0.000413021334679797
9000,0.227659672498703,0.226378232240677,2.57673207838868,2.37079465023148,0.000413889269111678
9015,0.227721780538559,0.22644367814064,2.57750022500096,2.37150332524112,0.000414757203543559
9030,0.227782011032104,0.226507052779198,2.57824487456613,2.37219016461102,0.000415625050663948
9045,0.227840512990952,0.226568534970284,2.57896836661702,2.37285738920205,0.000416492810472846
9060,0.227897360920906,0.226628318428993,2.57967256599863,2.37350652479649,0.000417360395658761
9075,0.227952674031258,0.226686552166939,2.58035898154012,2.37413940233308,0.000418227748014033
